timestamp,cpu_usage,memory_usage,disk_usage,network_io,pod_status
2025-01-30 15:50:00,43.16151099500424,51.14914989707914,69.13706105631046,344,0
2025-01-30 15:55:00,49.90840961465345,37.80202641736779,71.70227696559495,674,0
2025-01-30 16:00:00,50.60785372501303,64.17688184171115,77.2424264633156,109,0
2025-01-30 16:05:00,69.26285854855394,93.16864425423842,69.71216573874861,188,0
2025-01-30 16:10:00,50.81277167591069,54.195238512634646,65.05161636226516,776,0
2025-01-30 16:15:00,61.78843444025644,83.53861771927063,70.23882864938265,425,0
2025-01-30 16:20:00,45.64922758423684,48.715667673577975,68.46028279248084,385,0
2025-01-30 16:25:00,46.88324114234766,63.23318452514928,74.06002268827812,314,0
2025-01-30 16:30:00,36.70992362776552,71.5728379631418,69.61560388124015,947,0
2025-01-30 16:35:00,42.57671987123428,59.873795010429525,57.75829800521496,171,0
2025-01-30 16:40:00,55.269813913637535,55.533965266781536,89.77525421916033,307,0
2025-01-30 16:45:00,50.07560180394133,70.89191282025561,72.03494877118598,238,0
2025-01-30 16:50:00,59.42938619897234,88.3718267290383,71.77509046483421,857,0
2025-01-30 16:55:00,51.8125394834505,64.50880386958697,63.628083653366176,478,0
2025-01-30 17:00:00,46.47546268362258,52.25909735204479,64.01828778360327,740,0
2025-01-30 17:05:00,71.48296863786959,57.153726641104754,70.88738992510619,501,0
2025-01-30 17:10:00,49.06096431286953,99.0,73.03399197508953,711,0
2025-01-30 17:15:00,61.63000969705304,62.02360674507192,74.86970660947512,622,0
2025-01-30 17:20:00,45.98790793455322,51.08379452133041,72.55232480024267,439,0
2025-01-30 17:25:00,57.09599479383567,42.8239812527619,65.4414260978707,275,0
2025-01-30 17:30:00,59.28015659151687,32.61148358831092,58.85480466837113,928,0
2025-01-30 17:35:00,52.08491970575581,65.45376410769285,70.88202656694035,456,0
2025-01-30 17:40:00,26.455170773033977,69.81962989236756,68.71926556084574,477,0
2025-01-30 17:45:00,50.18252460856113,54.0495573005219,65.08228089338996,415,0
2025-01-30 17:50:00,62.30460047759976,59.77544372953569,75.54143123453953,981,0
2025-01-30 17:55:00,55.2748083302773,42.44307436067064,63.52925696817146,761,0
2025-01-30 18:00:00,54.458388752292464,61.99392697241252,74.49798551141433,174,0
2025-01-30 18:05:00,32.77743066042481,67.22242980850687,64.368452039104,198,0
2025-01-30 18:10:00,42.79544929324941,51.97253599248543,72.09558594216807,364,2
2025-01-30 18:15:00,54.11357631151439,85.3567900437876,76.10101472440454,854,0
2025-01-30 18:20:00,54.10383276786892,47.443405098796326,69.74747713636006,182,0
2025-01-30 18:25:00,62.14666780132902,64.25214906028474,79.89274348696554,904,0
2025-01-30 18:30:00,48.55133244853906,72.72475829556907,81.03857654245897,681,0
2025-01-30 18:35:00,54.05824086673815,58.84065749775926,72.64102051464972,327,0
2025-01-30 18:40:00,50.16374241931294,57.17284771658263,74.16807296756284,783,0
2025-01-30 18:45:00,40.13057263498443,38.56700774325506,76.77069104625406,230,2
2025-01-30 18:50:00,27.442086689052523,80.36012243574424,74.19527917715892,109,2
2025-01-30 18:55:00,54.31009692130077,57.45160197498606,73.66536400278419,999,0
2025-01-30 19:00:00,51.73947208412811,68.06048137402237,68.86480150097105,667,0
2025-01-30 19:05:00,43.81824957899831,70.09080731790212,63.05436823902292,644,0
2025-01-30 19:10:00,33.80826943484135,50.5755226197337,64.54667264872411,343,0
2025-01-30 19:15:00,56.29739514408738,57.037070935631775,83.41498710883909,325,0
2025-01-30 19:20:00,47.34079925804448,80.01723526115256,73.12144570411651,327,0
2025-01-30 19:25:00,55.568747223681456,43.24203501389333,70.28673410819485,344,0
2025-01-30 19:30:00,68.64048530411759,91.91877112135884,77.83778841080107,543,0
2025-01-30 19:35:00,28.58569119680295,48.82690822085589,67.77986285096237,714,0
2025-01-30 19:40:00,43.00399191297636,42.30723815039232,74.44869465239748,808,0
2025-01-30 19:45:00,47.90624386688087,61.98463531032802,71.92511408319173,986,0
2025-01-30 19:50:00,64.5482617414665,93.12522396509806,73.84529202096955,912,0
2025-01-30 19:55:00,33.635969807935155,31.335510966116924,69.86910576904226,924,0
2025-01-30 20:00:00,69.35861025680605,57.88476422265462,66.73368417911965,560,1
2025-01-30 20:05:00,51.358559015662905,67.14397525884833,67.44880094993334,820,0
2025-01-30 20:10:00,49.039993382661415,60.50474937803297,67.64973590439008,481,0
2025-01-30 20:15:00,48.01940236781093,65.72882505004515,71.56030595414079,291,0
2025-01-30 20:20:00,45.63736967819971,49.22950376741589,63.80048221344186,738,0
2025-01-30 20:25:00,60.48116759269155,51.004172311029286,65.35001564076111,621,0
2025-01-30 20:30:00,39.314792459175614,57.773660292612,72.2707808035776,941,0
2025-01-30 20:35:00,53.454141816438536,43.05167868145873,70.96078469392204,677,0
2025-01-30 20:40:00,46.15818334293024,59.32970397839716,72.5563181873351,969,0
2025-01-30 20:45:00,42.37866551485902,54.16882059492748,71.38594344444607,952,0
2025-01-30 20:50:00,75.85975175683896,52.94932222267697,84.21191275061267,257,0
2025-01-30 20:55:00,54.1905073475346,64.80759618897957,72.256854486186,355,0
2025-01-30 21:00:00,56.13265544661144,32.69010760201044,69.73376466885524,949,0
2025-01-30 21:05:00,61.37776780668662,56.563648449252696,72.1408224431592,646,0
2025-01-30 21:10:00,35.78650054681453,94.76030648422292,76.74093932896328,605,0
2025-01-30 21:15:00,67.52291909122032,43.70835470511562,71.39902276958432,920,0
2025-01-30 21:20:00,24.910428215049244,79.2825074472662,75.07680710971287,266,0
2025-01-30 21:25:00,42.3123358996148,60.81984181369048,73.63939573860274,979,0
2025-01-30 21:30:00,45.409683268211,50.95563286677873,70.21308863243843,121,0
2025-01-30 21:35:00,55.81723364970506,40.1903751070529,72.22554611112143,166,0
2025-01-30 21:40:00,52.18718266141488,62.09522947927848,79.67177828773204,809,0
2025-01-30 21:45:00,48.33185259301607,81.80095658722014,72.8985597920215,711,0
2025-01-30 21:50:00,49.880026553722765,54.16183282204855,66.75906379603634,947,0
2025-01-30 21:55:00,40.21976976477432,58.7855786289484,70.09761738128732,806,0
2025-01-30 22:00:00,35.02767605515827,75.15556275285498,61.12993386834767,711,0
2025-01-30 22:05:00,57.2651162233606,65.11306187019422,72.3941642508361,686,0
2025-01-30 22:10:00,56.93706112536185,36.41586330413132,78.27348303604577,987,0
2025-01-30 22:15:00,65.84494375157058,61.48330823782776,65.01214307652245,116,0
2025-01-30 22:20:00,42.09982903184792,82.68352365998398,72.47383618979197,758,0
2025-01-30 22:25:00,56.928152103009225,59.44588220298753,76.65833214665815,861,0
2025-01-30 22:30:00,47.162932716352685,18.877658557839347,77.19286688335416,354,0
2025-01-30 22:35:00,61.90474985193482,65.8232248738661,78.14218017881089,287,0
2025-01-30 22:40:00,60.21962776678141,57.02315340683946,62.40790576076422,427,0
2025-01-30 22:45:00,52.11209399224457,32.56358379118175,74.2798302906108,479,2
2025-01-30 22:50:00,46.60469843334013,34.81187864919323,64.23335019213874,445,0
2025-01-30 22:55:00,59.60932178608262,74.62660714933213,66.7755160348094,339,0
2025-01-30 23:00:00,56.469045232565655,49.0142588160738,75.87878861577431,572,0
2025-01-30 23:05:00,43.15559597913818,46.38755428896012,72.56941352704986,406,0
2025-01-30 23:10:00,36.72201326520569,59.465421586024966,75.41685888904865,275,0
2025-01-30 23:15:00,47.11467099318204,50.33695502520092,67.1455960939033,412,0
2025-01-30 23:20:00,65.1541381534821,61.500729416666175,79.16519526878618,643,0
2025-01-30 23:25:00,61.46487158733038,56.959199558449946,75.24484998723705,434,2
2025-01-30 23:30:00,38.876725303294194,42.00006629859536,76.25567151455911,478,0
2025-01-30 23:35:00,38.32242584100079,52.33203302157923,66.41434763757613,733,0
2025-01-30 23:40:00,62.74683849679487,66.64129981963657,77.67818831927491,935,0
2025-01-30 23:45:00,38.643640952421705,60.62877060357938,70.2463748350698,639,0
2025-01-30 23:50:00,55.09295323642008,58.770862764122526,68.77705196760488,999,0
2025-01-30 23:55:00,43.839287846636765,89.06076361769077,74.96650161862014,800,0
2025-01-31 00:00:00,66.17044924521683,70.96556288078304,74.76124339239153,432,0
2025-01-31 00:05:00,42.295752008621214,72.78661897232014,67.61709087972517,239,0
2025-01-31 00:10:00,61.433615302058286,57.51047388307613,82.13869076953446,882,0
2025-01-31 00:15:00,51.84858654060365,63.30217785526912,80.93493920058073,384,0
2025-01-31 00:20:00,52.52194854234287,53.53350015711461,74.89436262275072,442,0
2025-01-31 00:25:00,30.296914186485992,71.66324648286192,74.02720463241032,368,0
2025-01-31 00:30:00,27.970866467942813,58.34400143851435,73.53011925011336,905,0
2025-01-31 00:35:00,47.79434059732686,63.33566623395835,64.13720558877853,285,0
2025-01-31 00:40:00,52.46906063416612,62.409169532327525,72.45722625853921,209,0
2025-01-31 00:45:00,38.74802172262277,59.72749677891818,72.39689782847063,866,0
2025-01-31 00:50:00,39.11306589523658,99.0,69.02513208785999,134,0
2025-01-31 00:55:00,55.61472629826133,50.00071083757916,70.36444525910399,943,0
2025-01-31 01:00:00,55.628544804571305,49.86432704761961,60.01072974559455,321,0
2025-01-31 01:05:00,48.62258939612073,70.41145120217635,66.43682766860698,721,0
2025-01-31 01:10:00,57.80201721186075,51.07246501387231,76.53832437682837,872,0
2025-01-31 01:15:00,38.25797704279854,55.628904579766605,80.59117802754875,613,0
2025-01-31 01:20:00,46.44065082913029,43.70383569966573,67.22429069293308,845,2
2025-01-31 01:25:00,66.47877605783674,67.3733687910388,72.86143799435165,897,0
2025-01-31 01:30:00,50.68322129939818,67.56385866726228,77.44510696651852,198,0
2025-01-31 01:35:00,51.26312514586999,55.272119101148334,69.35812079011819,730,0
2025-01-31 01:40:00,73.0594658596774,70.7222503272011,75.34643740582503,109,0
2025-01-31 01:45:00,36.006578341512295,32.12812479399612,71.80224864181118,684,0
2025-01-31 01:50:00,57.9643036664211,49.397198977284845,77.92920766189872,308,0
2025-01-31 01:55:00,66.639862798081,57.45031220683604,65.57094462148886,735,0
2025-01-31 02:00:00,46.75142073501454,42.41576254645571,66.4663157760537,137,0
2025-01-31 02:05:00,58.59630786854847,33.76930443871917,73.39289536466605,193,0
2025-01-31 02:10:00,40.17980502789095,55.38156052442329,72.48223061951418,332,0
2025-01-31 02:15:00,43.13267604432649,70.41030130591113,71.72558123760535,986,0
2025-01-31 02:20:00,53.84966416047634,79.23162587139768,74.89237212115442,262,0
2025-01-31 02:25:00,57.9856667311059,51.79068175191941,67.36595409740333,938,0
2025-01-31 02:30:00,61.20936512406246,70.9982375643239,65.17802446214488,751,0
2025-01-31 02:35:00,65.69628586939493,69.54813057113502,69.5306625801684,341,0
2025-01-31 02:40:00,49.32553441444818,78.27912261501746,70.09581092688154,781,1
2025-01-31 02:45:00,61.93611755172588,54.74713454468998,70.62446841514249,197,0
2025-01-31 02:50:00,46.57695156550851,33.022492572229886,78.39443347726143,482,0
2025-01-31 02:55:00,59.02091311588268,61.05278778634117,75.9072917545481,678,1
2025-01-31 03:00:00,52.074887978521815,44.79309388545416,74.7274054663892,388,0
2025-01-31 03:05:00,54.45677907081924,49.14742336406989,73.17720469381862,715,0
2025-01-31 03:10:00,54.23507874022037,55.48171283920227,69.9022650421543,240,0
2025-01-31 03:15:00,33.95294990202188,54.91608552976285,67.80948213687485,302,0
2025-01-31 03:20:00,38.75878141139226,62.12338900343692,66.099421417392,587,0
2025-01-31 03:25:00,51.02541439817522,70.54734474629426,68.61867486855871,503,0
2025-01-31 03:30:00,33.127209203588315,54.4839662508605,71.88259977916717,516,0
2025-01-31 03:35:00,58.31211103199756,65.93546259912007,66.32828932011876,901,0
2025-01-31 03:40:00,58.71555966288142,60.22224014895758,72.95680970977516,405,0
2025-01-31 03:45:00,53.2717055287779,74.03241593817668,71.14302088497388,236,0
2025-01-31 03:50:00,38.78865987242078,57.17112223340525,70.1347200634961,874,0
2025-01-31 03:55:00,63.80138938868515,58.81609986338167,77.9348772273303,717,1
2025-01-31 04:00:00,70.37210639718359,54.3839932800164,59.83012021021848,229,0
2025-01-31 04:05:00,51.470768274459736,57.56627190062257,70.22056619496747,872,0
2025-01-31 04:10:00,55.10535378451236,48.24767807481189,60.38302729330476,724,0
2025-01-31 04:15:00,52.01738654796044,46.7610407078473,73.34402848615935,933,0
2025-01-31 04:20:00,55.303691889988,71.63648077924087,75.96812363756679,215,0
2025-01-31 04:25:00,48.80441243373604,43.75197475223098,65.40768530056316,237,0
2025-01-31 04:30:00,49.65435760156197,55.21322865453145,66.05392900223522,514,0
2025-01-31 04:35:00,59.057176004973655,75.23014179406495,63.68371836319989,260,0
2025-01-31 04:40:00,73.45624161896441,54.709488074945895,72.49942808537801,719,0
2025-01-31 04:45:00,35.99928765598261,72.43110680528362,70.48327734085204,347,2
2025-01-31 04:50:00,48.96187515597033,51.134314189097374,70.79994566997422,978,0
2025-01-31 04:55:00,38.19539514767918,44.23254590474709,70.35936172456279,233,0
2025-01-31 05:00:00,65.92024898576084,36.07761217648769,67.3372252002125,625,0
2025-01-31 05:05:00,44.12262030680102,79.69086103908992,77.8705912415924,689,1
2025-01-31 05:10:00,35.56799206214206,42.94693227548377,73.57892512283036,370,0
2025-01-31 05:15:00,56.38186998848573,71.2077988518764,66.2999046383442,324,0
2025-01-31 05:20:00,67.44311114743111,45.00079459809926,68.72648884312972,220,0
2025-01-31 05:25:00,56.635978685607625,79.76075876909732,67.87487965001485,834,0
2025-01-31 05:30:00,52.04797877281917,93.1017408692265,79.27086363977755,820,0
2025-01-31 05:35:00,54.09140922775994,34.70204910464495,75.80332108588658,562,1
2025-01-31 05:40:00,64.14840662825554,43.72865348761779,71.62077803791948,339,0
2025-01-31 05:45:00,41.258007299858505,71.59697795704837,80.79533184736157,120,0
2025-01-31 05:50:00,48.88152895913687,67.69564385048723,79.52544449864817,547,0
2025-01-31 05:55:00,45.47309851490466,71.65382782140287,71.11767265200342,896,0
2025-01-31 06:00:00,38.3213469270829,51.39366674393436,70.22440111215322,428,0
2025-01-31 06:05:00,46.71624740583198,89.81301241535051,70.47140854334555,547,0
2025-01-31 06:10:00,61.07721095982448,61.770742000346615,67.52549594304763,704,0
2025-01-31 06:15:00,55.66602148392725,41.745561347347206,80.96510176528811,354,0
2025-01-31 06:20:00,56.443105001082,56.202772499355824,67.2691676077179,261,0
2025-01-31 06:25:00,51.46475611653318,41.94649655656751,76.64875230020951,402,0
2025-01-31 06:30:00,55.23323782728588,83.86412037831158,75.76594697767645,863,0
2025-01-31 06:35:00,41.99409657651894,50.095031057998256,70.79490203207449,876,0
2025-01-31 06:40:00,46.90490114072771,67.38725227116933,81.37545804157457,287,0
2025-01-31 06:45:00,51.92004236968677,52.939902825267296,64.53575151790469,723,2
2025-01-31 06:50:00,52.7751585888189,50.7691903535623,71.93877721847788,129,0
2025-01-31 06:55:00,53.20187854921873,31.34618728078424,69.89803349872982,884,0
2025-01-31 07:00:00,48.61664717983622,68.9726190448585,77.15220067484661,535,0
2025-01-31 07:05:00,46.2257659886967,79.48771878943776,74.12306484542819,414,0
2025-01-31 07:10:00,81.57771283044298,46.26048627952272,63.7247602302799,986,0
2025-01-31 07:15:00,59.06787272932399,36.82156327501993,78.56463394240463,487,0
2025-01-31 07:20:00,54.13147475952623,72.04974064106743,74.80054593835521,779,0
2025-01-31 07:25:00,47.66791501793606,35.306379763406234,67.20177861397772,579,2
2025-01-31 07:30:00,45.48781173056123,78.29299403922388,70.63684299992042,707,0
2025-01-31 07:35:00,48.69199406273045,46.43407315568069,65.89181454905197,234,0
2025-01-31 07:40:00,52.92828843586683,43.450608857630606,71.54304959589,137,0
2025-01-31 07:45:00,31.195644559369185,63.72693631696937,73.1538301608315,387,0
2025-01-31 07:50:00,34.30610404625316,44.42791072482844,70.73600513092268,168,0
2025-01-31 07:55:00,43.631176110610426,49.39333378060186,70.16291902478814,845,0
2025-01-31 08:00:00,52.071394367785686,65.3097289900651,64.35754027895653,166,0
2025-01-31 08:05:00,47.60726852848149,23.563314942500305,74.11345003178846,667,0
2025-01-31 08:10:00,64.78121226099483,84.63628868892484,62.81097034001768,887,1
2025-01-31 08:15:00,35.17603213004232,60.65460198698607,72.59464151557874,291,0
2025-01-31 08:20:00,42.486545303966295,40.60550981394708,63.449465404290144,219,0
2025-01-31 08:25:00,65.20091740991101,44.741319460697376,72.70376957694387,500,0
2025-01-31 08:30:00,51.31119324675147,74.87469567391203,72.42665070163372,499,0
2025-01-31 08:35:00,58.84842582801159,69.01579402611155,74.47997116302516,622,0
2025-01-31 08:40:00,70.51246943269463,80.80170985927816,76.78067550870044,757,2
2025-01-31 08:45:00,43.06195582098177,49.75885732793648,77.71318963600714,113,0
2025-01-31 08:50:00,49.00685662207968,64.44875755726204,64.43103512793283,645,0
2025-01-31 08:55:00,47.27573099069129,66.39851867675516,72.19621845920709,815,0
2025-01-31 09:00:00,30.454069955167245,70.42901250378355,82.54795374773276,697,0
2025-01-31 09:05:00,46.89603196244031,76.90921685148103,73.09475276748104,568,0
2025-01-31 09:10:00,58.81062187380665,49.2410414123348,68.34850982354594,992,2
2025-01-31 09:15:00,55.40589541812241,58.28744598359279,72.11274549291583,253,1
2025-01-31 09:20:00,56.1908316938801,50.84775381629783,70.59892202360221,269,0
2025-01-31 09:25:00,46.24491019360501,59.21082189965436,66.64096153957175,778,0
2025-01-31 09:30:00,43.43902763994359,70.47649173094463,76.87477386632756,485,0
2025-01-31 09:35:00,62.69255671898621,35.18946749608946,75.45701631672934,796,0
2025-01-31 09:40:00,45.0268285364233,76.64057354188928,65.8687087648519,405,0
2025-01-31 09:45:00,52.94082038793214,42.91226813604376,72.08088180638804,724,0
2025-01-31 09:50:00,51.633346806775386,55.38944520454153,69.72093707962193,755,0
2025-01-31 09:55:00,64.61717016257118,78.65912887449187,64.55129335296772,417,0
2025-01-31 10:00:00,59.7141235767236,64.92014576975107,65.49115923827263,453,0
2025-01-31 10:05:00,37.04741379332879,65.0929492239549,66.24145800671091,310,1
2025-01-31 10:10:00,38.1244683322496,42.29060932057334,72.28510895855858,994,0
2025-01-31 10:15:00,55.78909818069134,44.33871096264239,70.2934933248158,802,0
2025-01-31 10:20:00,49.35662352620834,74.11884595003379,67.79331911541301,897,0
2025-01-31 10:25:00,45.44828216046236,51.16284681773416,70.63584437784785,793,0
2025-01-31 10:30:00,60.156278839944704,52.57632190050226,76.33893498523997,554,0
2025-01-31 10:35:00,51.87459382088911,74.45926876582068,74.39074121243289,766,0
2025-01-31 10:40:00,50.52457386889444,44.25129681945709,77.62260536424212,953,0
2025-01-31 10:45:00,57.7982864075505,64.03852699329387,71.47769760259638,291,0
2025-01-31 10:50:00,46.24891005056436,60.64360989251537,80.63804847966084,692,0
2025-01-31 10:55:00,65.68518985472554,59.959714112051365,74.37166254480509,434,0
2025-01-31 11:00:00,42.11952376766992,52.22346552183744,70.19267660966567,943,0
2025-01-31 11:05:00,56.56929066342088,51.30217227805007,73.1080233748845,997,0
2025-01-31 11:10:00,64.33832838659845,43.82453754307702,66.40888516354356,660,0
2025-01-31 11:15:00,36.227045107279,67.2399753906196,71.12433984531381,915,0
2025-01-31 11:20:00,46.56664824147551,49.97776212724896,74.8111372777457,666,0
2025-01-31 11:25:00,61.42207392885558,74.53116931750877,75.72561426716561,947,0
2025-01-31 11:30:00,61.572445477310254,56.63167437614021,70.62245621257668,166,0
2025-01-31 11:35:00,48.28504399611761,44.12324265868443,86.34872006440585,726,0
2025-01-31 11:40:00,42.653289063231405,56.43279176777369,71.82422981107624,211,0
2025-01-31 11:45:00,59.559358223307626,53.83714201295288,64.29929891619692,770,0
2025-01-31 11:50:00,61.83549102581605,75.13655117592079,78.76360568701519,206,0
2025-01-31 11:55:00,38.35336651487605,54.46499716122702,75.73890684628108,125,0
2025-01-31 12:00:00,37.9608635103362,55.85684428199511,73.86771503186895,721,0
2025-01-31 12:05:00,52.252566819836,81.17320058238653,70.39066707169381,165,0
2025-01-31 12:10:00,56.29360633428893,67.62400982195024,74.68800470734493,513,0
2025-01-31 12:15:00,47.009309147699454,84.94059024005244,80.82235395726087,816,0
2025-01-31 12:20:00,56.792938199823496,78.88567506095858,73.74143801403346,712,0
2025-01-31 12:25:00,42.89863393162618,46.692561174557184,65.3891059933381,599,0
2025-01-31 12:30:00,28.85306400926265,74.84926281600161,55.47850411151392,817,2
2025-01-31 12:35:00,45.76098927667404,82.87954938111886,74.67407293070467,100,0
2025-01-31 12:40:00,50.63232146513101,82.99219698485129,67.82770802127222,835,0
2025-01-31 12:45:00,47.24160040103544,74.82143975365031,72.26471274065374,681,0
2025-01-31 12:50:00,38.41396736340515,74.51284492363763,68.72388881262577,761,0
2025-01-31 12:55:00,31.843510241211824,55.46008434486676,68.37073260676978,558,0
2025-01-31 13:00:00,44.85911195632102,47.43926873475638,68.95490746138145,468,0
2025-01-31 13:05:00,58.97655771649744,54.71674021653815,69.41290192828994,826,0
2025-01-31 13:10:00,62.561974394136826,35.02816497850856,76.67445927034697,921,0
2025-01-31 13:15:00,61.87713384138455,80.14192973132558,75.66749889367571,241,0
2025-01-31 13:20:00,41.84090464851447,55.75060560873432,66.76533641399693,113,0
2025-01-31 13:25:00,38.46293676369636,79.3699609359744,67.45260749627776,567,0
2025-01-31 13:30:00,54.96634614979895,41.527506341676,74.71289125051968,810,0
2025-01-31 13:35:00,56.35100011597925,76.23937381503316,78.08579415541043,630,0
2025-01-31 13:40:00,54.001696052004974,52.57679012731021,78.01498972786345,509,0
2025-01-31 13:45:00,29.859367257622367,40.73445887536239,67.82073932445168,926,0
2025-01-31 13:50:00,41.331154151165336,84.40677078239636,77.78784128791396,249,2
2025-01-31 13:55:00,49.70311209714021,76.60967504011161,63.96593655687859,873,0
2025-01-31 14:00:00,54.87218194630427,63.17688630278676,71.83886324348265,930,0
2025-01-31 14:05:00,57.67307362602487,60.50906827702445,75.29441814163611,432,0
2025-01-31 14:10:00,51.4425352228204,66.59265028228677,62.471261463444606,173,0
2025-01-31 14:15:00,53.30783806538236,62.91942866876117,83.33557174914017,537,0
2025-01-31 14:20:00,50.84865458361104,48.11586068742793,79.51076364365595,482,0
2025-01-31 14:25:00,56.85619374218483,53.81921595322617,76.11830819063583,450,0
2025-01-31 14:30:00,53.12865651490911,89.41076748058055,68.06414789106827,365,0
2025-01-31 14:35:00,50.65737660047287,99.0,72.55477140606723,904,0
2025-01-31 14:40:00,47.31631200862619,83.44002757846025,76.853390977828,756,0
2025-01-31 14:45:00,50.81291425042481,67.17335910243935,67.29398289407385,744,0
2025-01-31 14:50:00,54.84591378839275,54.933764509470976,72.01092017294282,504,0
2025-01-31 14:55:00,52.67475388898061,48.02721159154551,77.47121117824783,985,0
2025-01-31 15:00:00,53.808264183452536,49.01576384354696,65.45231752038767,522,0
2025-01-31 15:05:00,63.427218613511855,51.700985119698586,74.5934166844152,759,0
2025-01-31 15:10:00,52.65163922746587,92.26746062138652,64.16344558126703,178,0
2025-01-31 15:15:00,43.510014795268425,87.09423444573898,68.22406055153968,408,0
2025-01-31 15:20:00,58.83606785994169,71.19417584903091,70.42633190111246,826,0
2025-01-31 15:25:00,36.33801662331082,45.59080235380761,75.52307359314685,132,0
2025-01-31 15:30:00,39.18586619260713,73.39583890066555,69.45735061708194,989,0
2025-01-31 15:35:00,53.35847264720069,56.42074457234092,73.59503868631872,527,0
2025-01-31 15:40:00,55.16396667786579,27.704858420338176,69.5371566406918,805,0
2025-01-31 15:45:00,37.54948776496005,64.30650956101888,70.32621406921722,789,0
2025-01-31 15:50:00,46.1718251901325,47.371304387489175,79.23860606878372,899,0
2025-01-31 15:55:00,43.93916167780341,47.87919856364944,67.2401582387018,434,0
2025-01-31 16:00:00,45.13323677118403,56.24388009647989,76.79306959970891,554,0
2025-01-31 16:05:00,59.43597776272946,52.525155405863806,72.99798090265809,812,0
2025-01-31 16:10:00,57.06505463547253,59.48614771343988,70.13153248555305,511,1
2025-01-31 16:15:00,49.80877820146293,58.76504174974192,66.92768736810243,569,0
2025-01-31 16:20:00,44.54038072885072,31.86286360728553,67.29012059471756,614,0
2025-01-31 16:25:00,36.5035032977986,82.8041698332425,69.33407760648329,664,0
2025-01-31 16:30:00,64.2018493878195,45.249349155769806,72.28303129422731,869,0
2025-01-31 16:35:00,55.92113900284919,45.714024223042905,76.05685211117503,220,1
2025-01-31 16:40:00,42.933308959268594,55.07170122314554,71.54410823084125,249,0
2025-01-31 16:45:00,57.19599497624891,58.37497728946059,71.88475087110194,252,0
2025-01-31 16:50:00,49.29776379425374,81.88469725247758,72.63735461396153,828,0
2025-01-31 16:55:00,47.12890495137657,64.04135178082352,75.4471947878267,746,0
2025-01-31 17:00:00,54.35211528289602,68.49698226164301,76.29332102667563,355,0
2025-01-31 17:05:00,42.58501750087275,64.11804281374923,66.14048015289383,673,0
2025-01-31 17:10:00,46.5624348048989,63.4719237374816,71.67093458209652,898,0
2025-01-31 17:15:00,51.214610641995456,64.64594254630514,79.22432881761269,162,0
2025-01-31 17:20:00,45.005488071147866,31.00898786146592,66.51270956233333,392,1
2025-01-31 17:25:00,56.69085210267524,56.25122272740707,73.47087438323788,167,0
2025-01-31 17:30:00,68.6906650367826,77.43391665856736,72.2510905120692,324,0
2025-01-31 17:35:00,42.45701867392857,99.0,70.27793318143004,946,0
2025-01-31 17:40:00,33.34874703695955,41.93536601190735,81.07122498638991,748,0
2025-01-31 17:45:00,29.982598325237383,66.34619940486529,73.3074913755725,553,0
2025-01-31 17:50:00,48.49531858505018,51.43430133188488,80.6850382910147,657,0
2025-01-31 17:55:00,43.36835409873817,90.71477855845274,73.16344955757518,706,0
2025-01-31 18:00:00,52.078605010670806,39.693258588127776,75.44259357800179,389,0
2025-01-31 18:05:00,51.32597672026101,69.3740923547382,70.26120718683825,975,0
2025-01-31 18:10:00,33.96783153385904,38.89183350743715,70.32284695504438,346,0
2025-01-31 18:15:00,31.85116170518594,55.22149997908751,75.20605358283746,415,0
2025-01-31 18:20:00,52.95933240346096,59.48530003875287,75.30380381982111,391,0
2025-01-31 18:25:00,51.35428834719957,76.04537522609411,76.16125246467244,579,0
2025-01-31 18:30:00,45.741820016334486,43.84249760762208,75.06070916654605,313,0
2025-01-31 18:35:00,33.428564148676955,69.95074573271079,66.50121369681275,867,2
2025-01-31 18:40:00,54.713912627649904,60.2816658508192,69.1574755483311,659,0
2025-01-31 18:45:00,62.71899545423943,64.0919007942897,77.44503396269667,704,0
2025-01-31 18:50:00,52.77982440218922,74.37499072027711,63.40899330499651,617,0
2025-01-31 18:55:00,41.52526109434936,40.761649604920684,74.67035693960123,292,0
2025-01-31 19:00:00,50.44552165571152,72.15892459722889,72.6539208367873,714,0
2025-01-31 19:05:00,36.33885919066315,51.46642720365863,77.46723126955503,533,0
2025-01-31 19:10:00,60.57960713838793,76.43810182465239,75.308428462607,173,0
2025-01-31 19:15:00,50.818443345295385,65.0183645180682,69.91142173377092,173,0
2025-01-31 19:20:00,32.31843088246768,56.857074277244166,69.6905735408649,724,0
2025-01-31 19:25:00,46.99325639556317,51.14961046363768,70.62940696744865,763,0
2025-01-31 19:30:00,54.63301510234231,72.34942491532996,76.14964016934638,362,0
2025-01-31 19:35:00,46.66952379024477,78.91427528221391,61.74425713477704,185,0
2025-01-31 19:40:00,47.24104278559826,52.00722688709723,74.04822335439856,157,0
2025-01-31 19:45:00,37.75597792952728,43.00490151327904,68.85215379653643,760,0
2025-01-31 19:50:00,55.66540987081656,70.41316564417838,74.22750382176955,825,1
2025-01-31 19:55:00,43.51530799980863,38.272035869494495,75.00181686531012,516,0
2025-01-31 20:00:00,28.435546229949672,40.41731343625543,64.97369561820985,911,0
2025-01-31 20:05:00,46.28742629329607,44.05949586708151,72.15699699791014,380,0
2025-01-31 20:10:00,59.811497155703535,53.76824275441876,74.07518151697452,706,0
